Simulation Time,Red_sj,Pie_sj,CoDel_sj,FqCoDel_sj,Cobalt_sj,dAQM9_sj,dAQM10_sj,dAQM11_sj
5.36159,0,0,0,0,0,0,57,0
5.3647,0,0,0,0,0,0,1015,0
5.37554,0,0,0,1292,0,0,0,0
5.37654,0,0,0,1285,0,0,0,0
5.38158,0,34,0,1277,0,0,1018,0
5.38563,0,0,0,1270,0,0,0,244
5.39277,0,0,0,463,0,0,0,0
5.43237,0,0,0,505,0,0,0,0
5.44419,0,0,0,0,0,0,0,0
5.44823,0,0,0,0,0,0,0,0
5.48563,0,0,0,0,0,0,0,0
5.48663,0,0,0,0,0,0,0,0
5.48663,0,0,0,0,0,0,0,0
5.49069,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,50,0,0,0,0,0,0
5.49169,183,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,630,0,0
5.49169,0,0,0,0,0,629,0,0
5.49169,0,0,0,0,0,626,0,0
5.49169,0,0,0,0,0,622,0,0
5.49169,0,0,0,0,0,614,0,0
5.49169,0,0,0,0,0,613,0,0
5.49169,0,0,0,0,0,269,0,0
5.49169,0,0,0,0,0,260,0,0
5.49169,0,0,0,0,0,256,0,0
5.49169,0,0,0,0,0,255,0,0
5.49169,0,0,0,0,0,238,0,0
5.49169,0,0,0,0,0,229,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,80,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49169,0,0,0,0,0,0,1965,0
5.49169,0,0,0,0,0,0,1962,250
5.49169,0,0,0,0,0,0,836,0
5.49169,0,0,0,95,0,0,0,0
5.49169,0,0,0,395,0,0,0,0
5.49169,0,0,0,7,0,0,0,0
5.49169,0,0,0,62,0,0,0,0
5.49169,0,0,0,232,0,0,0,0
5.49169,0,0,0,0,0,0,0,0
5.49877,0,0,0,0,0,0,0,0
5.49977,0,0,0,207,0,0,0,0
5.49977,0,0,0,136,0,0,0,0
5.50684,0,0,0,0,0,0,0,0
5.50784,4,0,0,1323,0,0,0,0
5.50885,0,0,0,1315,0,0,0,0
5.50985,0,0,0,1308,0,0,0,0
5.52401,153,0,91,1301,45,0,0,0
5.56783,429,0,0,7,0,0,0,0
5.59175,0,0,0,0,0,0,0,0
5.60184,0,0,0,0,0,0,0,0
5.67055,0,0,0,88,0,0,0,0
5.68271,0,0,0,480,0,0,0,0
5.68371,0,0,0,516,83,0,0,0
5.68978,0,0,0,566,0,0,0,0
5.69281,0,0,0,0,0,0,0,0
5.71264,0,0,0,0,0,0,0,0
5.71806,0,0,0,0,0,0,0,0
5.72513,0,0,0,0,0,44,0,0
5.72613,0,0,0,0,0,345,0,0
5.72613,0,0,0,0,0,341,0,0
5.74234,0,0,0,0,0,335,0,0
5.75344,0,0,0,0,0,332,0,0
5.76253,0,0,0,0,0,322,0,0
5.76353,0,0,0,0,19,318,0,0
5.76353,0,0,0,0,0,591,0,0
5.76456,0,0,0,0,0,585,0,0
5.76881,0,0,0,0,0,584,0,0
5.77568,0,0,0,0,0,582,0,0
5.78677,0,0,0,0,0,580,0,0
5.81415,0,0,0,0,431,573,0,0
5.81515,0,0,0,0,424,319,0,0
5.81515,0,0,0,0,416,316,0,0
5.82833,0,0,0,0,409,310,0,0
5.82935,0,0,0,0,0,305,0,0
5.84657,0,0,0,0,0,303,0,0
5.86401,0,0,0,0,0,301,0,0
5.86684,0,0,0,0,0,0,0,0
5.86784,0,0,0,0,0,0,0,0
5.86784,0,0,0,0,0,0,0,560
5.86812,0,0,0,0,0,0,831,0
5.90527,0,86,0,0,0,0,0,0
5.90627,0,0,0,0,0,0,0,951
5.90627,0,0,0,0,0,0,0,269
5.90627,0,0,0,0,0,0,0,0
5.90627,0,0,0,0,0,0,0,0
5.90627,0,0,0,0,0,0,0,0
5.90627,0,0,0,0,0,0,0,534
5.90627,0,0,0,0,0,0,0,153
5.90627,0,92,0,0,0,0,0,146
5.90627,0,0,0,0,0,0,0,138
5.90627,0,0,0,0,0,0,0,131
5.90627,0,0,0,0,0,0,0,123
5.90627,0,0,0,0,0,0,0,116
5.90627,0,0,0,0,0,0,0,1024
5.90627,240,0,0,0,0,0,0,1023
5.90627,0,0,0,0,0,0,0,1021
5.90627,0,0,0,0,0,0,0,1012
5.90627,0,0,0,0,0,0,0,1001
5.90627,0,0,0,0,0,0,0,998
5.90627,0,0,0,0,0,0,0,985
5.90627,0,0,0,49,0,0,0,666
5.90627,0,0,0,552,0,0,0,664
5.90627,0,0,0,477,0,0,0,654
5.90627,0,0,0,0,0,0,0,653
5.90627,0,0,0,0,0,0,0,648
5.90627,0,0,0,0,0,0,0,641
5.90627,0,0,0,0,0,0,0,635
5.90627,0,0,0,0,0,0,0,14
5.90627,0,0,0,0,0,0,0,1151
5.90627,0,0,0,0,0,0,0,1144
5.90627,0,0,0,0,0,0,0,1140
5.90627,0,0,0,0,0,0,0,1139
5.90627,0,0,0,0,0,0,0,1137
5.90627,0,0,0,0,0,0,0,1136
5.90627,0,0,0,0,0,0,0,1132
5.90627,0,0,0,0,0,0,0,654
5.90627,0,0,0,0,0,0,0,0
5.90627,0,0,0,0,0,0,0,0
5.90627,0,0,0,0,0,0,0,0
5.90627,0,0,0,0,0,0,0,0
5.90627,0,0,0,0,0,0,0,924
5.90627,0,0,0,0,0,0,0,684
5.90627,0,0,0,0,0,586,0,0
5.90627,0,0,0,0,0,579,0,0
5.90627,0,0,0,0,0,578,0,1235
5.90627,0,0,0,0,0,577,0,1128
5.90627,0,0,0,0,0,576,1217,743
5.9113,0,0,0,0,0,571,0,698
5.9123,0,0,0,0,0,303,0,626
5.9123,0,0,0,0,0,301,1288,625
5.92345,0,0,0,0,0,294,853,608
5.92445,0,0,0,0,0,279,0,604
5.92445,0,0,0,0,0,272,0,602
5.92952,0,0,0,0,0,268,0,0
5.93962,0,0,0,0,0,0,177,0
5.94467,0,0,0,0,0,0,1654,601
5.94567,0,0,0,0,0,0,1639,0
5.94567,0,0,0,0,0,0,1624,0
5.95073,0,0,0,0,0,0,1587,0
5.95275,0,0,0,0,0,0,1535,0
5.95478,0,0,0,0,0,0,1520,0
5.96187,48,0,0,0,0,0,1512,0
5.96691,463,0,0,0,0,0,1339,0
5.99015,0,0,0,0,0,0,1337,0
5.99721,0,0,0,0,0,0,1333,0
5.99821,0,0,0,0,0,0,1330,0
5.99821,0,0,0,0,0,0,1324,0
5.99821,0,0,0,0,0,0,1323,0
5.99821,0,0,0,0,0,0,1321,0
5.99821,0,0,0,510,0,0,2017,0
5.99821,0,0,0,395,0,0,2010,0
5.99821,0,0,0,470,0,0,2002,0
5.99821,0,0,0,0,0,0,1995,0
5.99821,0,0,0,0,0,0,1987,0
5.99821,0,0,0,0,0,0,1980,0
5.99821,0,0,0,0,0,0,1973,0
5.99821,0,0,0,0,0,0,1324,0
5.99821,0,0,0,0,0,0,1299,0
5.99821,0,0,0,0,0,0,1292,0
5.99821,0,0,0,0,0,0,1280,0
5.99821,0,0,0,0,0,0,1251,0
5.99821,0,0,0,0,0,0,1239,0
5.99821,0,0,0,0,0,0,1209,0
5.99821,0,0,0,0,0,0,14,0
5.99821,0,0,0,0,0,0,1385,0
5.99821,0,0,0,0,0,0,1229,0
5.99821,0,0,0,0,0,0,0,0
5.99821,0,0,0,0,0,0,0,0
5.99821,0,0,0,0,0,0,0,0
5.99821,0,0,0,0,0,0,0,0
5.99821,0,32,0,0,0,0,1201,0
5.99821,0,0,0,0,0,0,2035,0
5.99821,0,0,0,0,0,0,1261,0
5.99821,0,0,0,0,0,0,3,0
5.99821,0,0,0,0,0,0,2034,0
5.99821,0,0,0,0,0,0,0,0
5.99821,0,0,0,0,0,0,0,0
5.99821,0,0,0,0,0,0,1482,0
5.99821,0,0,0,0,0,0,1457,0
5.99821,0,0,0,0,0,0,1296,0
5.99821,0,0,0,0,0,332,1289,0
5.99821,0,0,0,0,0,458,1277,0
5.99821,0,0,0,0,0,590,1275,606
5.99821,0,0,0,0,0,585,1270,0
5.99821,0,0,0,0,0,581,1265,0
5.99821,0,0,0,0,0,580,1264,1182
5.99821,0,0,0,0,0,576,0,992
5.99821,0,0,0,0,0,575,0,629
5.99821,0,0,0,0,0,0,1228,352
5.99821,109,0,0,0,0,0,0,362
5.99821,476,0,0,0,0,0,0,0
6.00054,14,0,0,0,0,0,0,36
6.002,43,0,0,0,0,0,0,703
6.03768,526,0,0,0,0,0,0,697
6.05384,0,0,0,0,0,0,0,696
6.05484,0,0,0,0,0,0,0,695
6.05484,29,0,0,0,0,0,0,694
6.05485,183,0,0,0,0,0,0,687
6.06216,0,0,0,689,0,0,0,522
6.06293,0,0,0,0,0,0,0,470
6.06497,0,0,0,0,0,0,0,1469
6.09633,0,0,0,156,0,0,0,796
6.1044,0,0,0,496,0,0,0,489
6.10641,0,0,0,113,0,0,0,482
6.10943,0,0,0,1471,0,0,0,474
6.11043,0,0,0,1464,0,0,0,467
6.11043,0,0,0,1456,0,0,0,459
6.11648,0,0,0,1449,0,0,0,452
6.11748,0,0,0,1441,0,0,0,444
6.11748,0,0,0,1434,0,0,0,0
6.12153,0,0,0,1426,0,0,0,811
6.12861,0,0,0,1419,0,0,0,1017
6.12961,0,0,0,1411,0,0,0,1009
6.12961,0,0,0,1404,0,0,0,1008
6.14681,0,0,0,1396,0,0,0,1007
6.15691,0,0,0,1389,0,0,0,1006
6.16297,0,0,0,1409,0,0,0,1003
6.16335,0,0,0,1401,0,0,0,1001
6.17815,0,0,0,1394,0,0,0,0
6.18017,0,0,0,511,0,0,0,0
6.18623,0,0,0,375,0,0,0,1520
6.18725,0,0,0,386,0,0,0,1519
6.19685,0,140,0,1420,0,0,0,1518
6.20239,0,0,0,1412,0,0,0,1517
6.21182,0,0,0,1405,0,0,0,1515
6.22058,0,0,0,634,0,0,0,1513
6.23675,0,0,0,14,0,0,0,1506
6.23775,0,0,0,199,0,0,0,854
6.23775,0,0,0,388,0,0,0,0
6.24684,0,0,0,0,0,0,0,0
6.24838,0,0,0,0,0,0,0,0
6.2626,0,0,0,639,0,0,0,1087
6.28184,0,0,0,0,0,0,0,0
6.28622,0,0,0,0,0,0,0,0
6.29249,0,0,0,0,0,295,0,1099
6.29699,0,0,0,0,0,294,1222,157
6.29936,0,0,0,0,0,293,0,0
6.30167,0,0,0,0,0,282,0,1131
6.30745,0,0,0,0,0,281,17,0
6.31014,0,0,0,0,0,274,1494,0
6.32566,0,0,0,0,0,0,63,0
6.32666,0,0,0,0,0,0,1493,604
6.32666,0,0,0,0,0,323,1217,1168
6.32869,0,0,0,0,0,322,2503,0
6.32969,353,0,0,0,0,318,1748,0
6.33574,0,0,0,0,0,299,1758,0
6.33776,0,0,0,0,0,298,0,0
6.34483,0,0,0,0,0,297,82,0
6.35265,0,0,0,0,0,0,2361,0
6.35896,0,0,0,0,0,0,2354,0
6.36198,0,0,0,0,0,0,2346,0
6.36298,0,0,0,0,0,0,2339,0
6.36298,0,0,0,0,0,0,2331,0
6.36602,0,0,0,0,0,0,2324,0
6.36905,0,0,0,0,0,0,2316,0
6.37611,0,0,0,0,0,0,36,0
6.37711,0,0,0,0,0,0,1283,0
6.37711,0,0,0,0,0,0,1282,0
6.38115,0,0,0,0,0,0,1277,0
6.38215,0,0,0,0,0,0,1273,0
6.39932,0,0,0,0,0,0,1258,0
6.40032,0,0,0,0,0,0,1252,0
6.4246,0,0,0,0,0,0,1248,0
6.43369,0,0,0,0,0,0,1859,0
6.43469,0,0,0,0,0,0,1700,0
6.43469,0,0,0,0,0,0,1699,0
6.44483,0,0,0,0,0,0,1698,0
6.44583,0,0,0,0,122,0,1682,0
6.45593,0,0,0,0,114,0,1674,0
6.45897,0,0,0,0,0,0,1671,0
6.463,0,0,0,0,0,0,1661,0
6.47212,0,0,0,0,0,0,1380,0
6.47414,0,0,0,0,0,0,1878,0
6.48122,0,0,0,0,111,0,1863,0
6.49437,0,0,0,0,0,0,1848,0
6.49537,0,0,0,0,0,0,1841,0
6.49537,0,0,0,0,105,0,1818,0
6.49842,0,0,0,0,0,0,1803,0
6.50852,0,0,0,859,0,0,1796,0
6.51255,0,0,0,171,0,0,0,0
6.5186,0,0,0,152,0,0,1398,0
6.5196,0,0,0,1512,102,0,1600,0
6.5196,0,0,0,1504,0,0,1594,0
6.52263,0,0,0,1497,436,0,1582,0
6.55092,0,0,0,1489,429,0,1558,0
6.55396,0,0,0,1482,421,0,1553,0
6.56305,0,0,0,1474,414,0,1548,0
6.56405,0,0,0,1467,0,0,1494,0
6.56405,0,0,0,1459,0,0,0,0
6.5782,0,0,0,1452,0,0,0,616
6.58123,0,0,0,429,0,0,2705,0
6.58223,540,0,0,0,0,0,1697,0
6.58223,364,0,0,0,0,0,2462,1014
6.58223,0,0,0,153,0,0,1441,1013
6.58223,0,0,0,776,0,170,0,1005
6.58223,0,0,0,681,0,25,0,1001
6.58223,0,0,0,0,0,323,45,991
6.58223,0,0,0,0,0,321,0,984
6.58223,0,0,0,73,0,316,2471,980
6.58223,0,0,0,696,0,315,20,0
6.58223,0,0,0,0,0,314,1581,0
6.58223,0,0,0,0,0,308,0,1282
6.58223,0,65,0,740,0,0,0,1196
6.58223,0,0,0,127,0,0,2513,1182
6.58223,0,129,0,841,0,0,1594,1179
6.58223,0,0,0,186,0,0,2470,1177
6.58223,0,70,0,608,0,0,2462,1176
6.58223,0,0,0,631,0,0,2455,1174
6.58223,0,0,0,615,0,0,2447,1201
6.58223,0,0,0,0,0,0,2440,1705
6.58223,0,0,0,0,0,0,2432,0
6.58223,0,0,0,508,0,0,2425,0
6.58223,0,0,0,97,0,0,17,1003
6.58223,0,0,0,1603,0,0,0,12
6.58223,0,0,0,1596,0,0,1631,573
6.58223,0,0,0,1588,0,0,0,1257
6.58223,0,0,0,1581,0,0,0,0
6.58223,0,0,0,1573,0,0,0,0
6.58223,0,0,0,1566,0,0,1933,0
6.58223,0,0,0,1558,0,0,1653,0
6.58223,0,0,0,1551,0,0,0,0
6.58223,0,0,0,1543,0,0,0,0
6.58223,0,0,473,1536,0,0,0,0
6.58223,0,0,0,1529,0,0,0,0
6.58223,0,0,0,1521,0,0,0,0
6.58223,0,0,0,1514,0,0,0,0
6.58223,0,0,0,36,0,0,0,0
6.58223,0,0,0,1518,0,0,0,0
6.58223,0,0,0,1511,0,0,0,0
6.58223,0,0,0,65,0,0,0,0
6.58223,0,0,0,83,91,0,0,0
6.58223,0,0,0,688,0,0,0,0
6.58223,0,0,0,0,0,0,0,0
6.58223,0,0,0,0,0,0,0,0
6.58223,0,0,39,149,0,0,0,0
6.58223,0,0,0,81,68,0,0,0
6.58223,0,0,0,891,0,0,0,0
6.58323,0,0,0,245,0,0,0,0
6.58525,0,0,0,586,0,0,0,0
6.58625,213,0,0,875,0,0,0,0
6.58625,0,0,0,860,0,0,0,0
6.60343,0,0,0,0,0,0,0,0
6.6105,0,0,149,0,0,0,0,0
6.6115,0,0,0,0,0,0,0,0
6.63244,0,0,0,695,4,0,0,0
6.66091,0,0,0,563,0,0,0,0
6.67422,0,0,0,0,0,0,0,0
6.70865,0,0,0,0,0,0,0,0
6.71568,0,0,0,1695,0,762,0,0
6.72174,0,0,0,1688,0,760,0,0
6.72477,0,0,0,1680,0,759,0,0
6.72981,0,0,0,1673,0,756,0,0
6.75404,0,0,0,1665,0,753,0,0
6.75505,0,0,0,1658,0,750,0,0
6.75605,0,0,0,1651,0,0,0,0
6.75605,0,0,0,1643,0,0,0,0
6.75707,0,0,0,1636,0,326,0,0
6.76316,0,0,0,1628,0,313,0,0
6.76353,0,0,0,1621,0,306,0,0
6.77932,0,0,0,1613,0,305,0,0
6.78032,0,0,0,1606,0,300,0,0
6.78032,0,0,0,1598,0,288,0,0
6.78032,0,0,0,1591,0,574,0,0
6.78032,0,0,0,1583,0,558,0,0
6.78032,0,0,0,1576,0,551,0,85
6.78032,0,0,0,1568,0,546,0,768
6.78032,0,0,0,10,0,545,1479,1812
6.78032,0,0,0,465,0,544,0,0
6.78032,0,0,0,0,0,311,0,0
6.78032,0,0,0,0,0,309,1600,658
6.78032,0,0,0,1612,0,308,1556,0
6.78032,0,0,0,1604,0,307,1552,1348
6.78032,0,0,0,1597,0,303,1551,1862
6.78032,0,0,0,1589,0,302,1550,1862
6.78032,0,0,0,1582,0,0,1545,0
6.78032,0,0,0,16,0,0,1543,0
6.78032,0,0,0,641,0,670,0,1164
6.78032,0,0,0,507,0,669,0,0
6.78032,0,0,0,0,0,665,1911,0
6.78032,0,0,0,486,0,654,1906,729
6.78032,0,0,0,191,0,653,1904,728
6.78032,0,0,0,76,0,651,1897,725
6.78032,0,0,0,59,0,0,1896,724
6.78032,0,0,0,317,0,0,1887,722
6.78032,0,0,0,69,0,655,1878,721
6.78032,0,0,0,0,0,649,2624,720
6.78032,573,0,0,272,0,648,1661,0
6.78032,32,0,0,0,0,641,1886,0
6.78032,698,0,0,0,0,628,0,1390
6.78032,257,0,0,36,0,627,0,754
6.78032,0,0,0,837,0,0,1568,0
6.78032,0,0,0,3,0,0,12,189
6.78032,0,0,0,166,0,629,211,0
6.78032,0,0,0,57,0,625,1532,0
6.78032,0,0,0,562,0,622,22,952
6.78032,0,0,0,1117,0,620,1714,944
6.78032,0,0,0,529,0,613,0,937
6.78032,0,0,0,0,0,612,0,900
6.78032,0,0,0,0,0,50,0,825
6.78032,0,0,0,52,0,80,0,126
6.78032,0,0,0,556,0,607,0,118
6.78032,0,0,0,69,0,602,0,1478
6.78032,0,0,0,2142,0,592,0,0
6.78032,0,0,0,2135,0,590,0,0
6.78032,0,0,0,2127,0,585,0,1998
6.78032,0,0,0,2120,0,584,0,1997
6.78741,0,0,0,2112,0,415,0,1991
6.79145,0,0,0,2105,0,391,0,1985
6.7975,0,0,0,2097,0,386,0,1978
6.81574,0,0,0,2090,0,384,0,1972
6.81775,0,0,0,2083,0,362,0,1957
6.85016,0,0,0,2075,0,351,0,0
6.86409,0,0,0,2068,0,0,0,0
6.86624,0,0,0,2060,21,0,0,0
6.86724,0,0,0,2053,0,0,0,0
6.86724,0,0,0,0,0,0,0,171
6.86725,0,0,0,259,0,0,0,0
6.87229,0,0,0,539,0,0,0,1340
6.88039,0,0,0,1102,0,0,0,53
6.90462,0,0,0,0,0,0,0,1337
6.91673,0,0,0,0,0,0,0,0
6.91976,0,0,0,2299,0,0,0,1354
6.9228,0,0,0,2292,0,0,0,1353
6.93188,0,11,0,2284,0,0,0,1346
6.94028,0,0,0,2277,0,0,0,1344
6.94301,0,236,0,2269,0,0,0,1341
6.94804,0,0,0,2262,0,0,0,934
6.94904,0,0,0,2254,0,0,0,933
6.9511,0,0,0,2247,0,0,0,0
6.95312,0,0,0,2239,0,0,0,0
6.96021,0,0,0,2232,0,0,0,930
6.96729,0,0,0,2225,0,0,0,2038
6.97842,0,0,0,2217,0,0,0,206
6.9956,0,0,0,2210,0,0,0,1585
7.0204,0,0,0,2202,0,0,0,1584
7.03201,0,0,0,2195,0,0,0,1576
7.03607,604,0,0,2187,0,0,0,1572
7.04414,0,0,0,2180,0,0,0,1569
7.05484,0,0,0,2172,0,0,0,1563
7.05935,0,0,0,1062,0,0,0,1562
7.07047,0,0,0,622,0,0,0,0
7.10184,0,0,0,0,0,0,0,950
7.10284,0,0,0,0,0,0,0,0
7.10284,0,0,0,10,0,0,0,0
7.10485,0,0,0,1131,0,0,85,1622
7.11043,0,0,0,0,0,0,2097,1610
7.11748,0,0,0,0,0,0,1977,1607
7.12003,0,0,0,1885,0,0,0,1601
7.12104,0,0,0,1877,0,0,0,1599
7.12709,0,0,0,1870,0,0,1618,1597
7.12809,0,0,0,1862,0,0,0,1595
7.12809,0,0,0,1855,0,0,1811,0
7.13011,0,0,0,1847,0,0,2017,0
7.13818,0,0,0,1840,0,0,2016,963
7.14523,0,0,0,1832,0,0,2010,0
7.16949,0,0,0,1825,0,0,2006,3211
7.1705,0,0,2,1817,0,0,1999,3204
7.18264,0,0,0,1810,0,0,1994,3196
7.18465,0,0,0,1802,0,0,1980,3189
7.20082,0,0,0,1795,0,381,1956,3181
7.20386,0,0,0,1788,0,354,0,3174
7.20486,0,0,0,1780,0,349,0,252
7.21294,0,0,0,1773,0,344,1732,978
7.22505,0,0,0,1765,0,330,0,0
7.22605,0,0,0,1758,0,328,0,3201
7.22605,0,0,0,1750,0,0,24,1649
7.23718,0,0,0,1743,0,647,1679,0
7.23775,0,0,0,1735,0,643,1662,0
7.25628,0,0,0,1728,0,639,1657,1656
7.26042,0,0,0,1720,0,635,1656,0
7.26546,0,0,0,1713,0,633,1654,1657
7.26646,0,0,0,1705,0,625,1643,1654
7.26646,0,0,73,1698,0,0,1636,1702
7.2685,0,0,0,1690,0,0,0,0
7.27355,0,0,0,1683,0,914,0,0
7.27455,0,0,0,1676,0,913,2094,1713
7.27455,0,0,0,1668,0,908,49,2226
7.28769,0,0,0,1661,0,906,1663,0
7.2908,0,0,0,1653,0,905,0,0
7.29376,0,0,0,1646,0,897,3136,415
7.30588,0,0,0,900,0,362,3129,1747
7.30688,0,0,0,1115,0,354,3121,0
7.32666,0,0,0,10,0,351,3114,0
7.3362,452,0,0,1006,0,349,3106,1155
7.36159,53,0,0,0,0,340,3099,1153
7.36858,38,0,0,0,0,339,3091,1148
7.37057,3,0,0,298,0,0,31,1147
7.37157,641,0,0,120,0,481,39,1142
7.37157,505,0,0,7,0,473,0,1131
7.37764,0,0,0,1712,0,464,0,1130
7.37864,0,2,0,1705,0,447,56,1762
7.38092,0,0,0,1697,0,444,2281,0
7.38169,0,0,0,1690,0,442,2273,0
7.38674,0,0,0,1682,0,41,2266,0
7.40032,0,0,131,1675,0,1439,2259,0
7.42524,0,0,0,1667,0,705,2251,0
7.4313,0,0,0,1660,0,695,2214,0
7.43237,0,0,0,1652,0,694,2206,0
7.43276,0,144,0,105,0,691,2181,0
7.4394,0,280,0,2224,0,685,0,0
7.44583,0,0,0,2217,0,682,0,0
7.44649,0,163,0,2209,0,0,2090,0
7.44749,0,0,0,2202,0,0,0,0
7.44749,0,0,0,2194,0,228,0,0
7.45558,0,0,0,2187,0,39,0,0
7.45761,0,139,0,2179,0,492,2874,0
7.47176,0,0,0,2172,0,475,0,0
7.47581,0,0,0,2164,0,461,2251,0
7.47681,0,0,0,2157,200,459,0,0
7.47681,0,0,0,2150,192,457,1897,0
7.48998,0,0,0,2142,185,447,53,0
7.49537,0,0,0,2135,524,1490,1903,0
7.50211,0,0,63,2127,516,1482,0,0
7.50312,0,0,0,2120,509,1475,1916,0
7.50718,0,0,0,2112,501,1467,1905,0
7.50818,0,0,0,2105,494,1460,1898,0
7.50818,0,0,0,2097,486,1452,1884,0
7.51121,0,0,0,2090,43,1445,1881,0
7.51221,0,0,0,1682,78,0,1879,0
7.51221,0,0,0,1675,0,0,1874,0
7.51221,0,0,0,1667,0,890,0,0
7.51221,0,0,0,1660,0,886,0,0
7.51221,0,0,0,1652,0,879,1822,0
7.51221,0,0,32,1645,0,876,2162,0
7.51221,0,0,0,1669,0,875,128,0
7.51221,0,0,0,1661,0,866,2263,0
7.51221,0,0,0,1654,0,0,2274,0
7.51221,0,0,0,1646,0,0,2263,0
7.51221,0,0,0,2332,0,1511,2259,0
7.51221,0,0,0,2324,0,15,2247,0
7.51221,0,0,0,2317,0,564,2244,0
7.51221,0,0,0,2309,0,563,2241,0
7.51221,0,0,0,2302,0,561,2237,0
7.51221,0,0,0,2294,0,556,0,0
7.51221,0,0,0,2287,0,553,1852,0
7.51221,124,0,0,2279,0,552,0,0
7.51221,827,0,0,2272,0,591,0,0
7.51221,545,0,0,2264,0,584,57,200
7.51221,0,0,0,2257,0,574,3047,1172
7.51221,0,0,0,2249,0,573,3040,0
7.51221,0,0,0,2242,0,572,3032,0
7.51221,0,0,0,2235,0,562,3025,3372
7.51221,0,0,0,2227,0,1170,3017,2317
7.51221,0,0,0,2220,0,1165,3010,0
7.51221,0,0,0,2212,0,1164,3002,0
7.51221,0,0,0,2205,0,1163,2076,0
7.51221,0,0,0,2197,0,1162,2073,529
7.51221,0,0,0,2190,0,1159,2061,521
7.51221,0,0,0,2182,0,1158,2059,514
7.51221,0,0,0,187,0,1602,2057,506
7.51221,0,0,0,1836,0,32,2037,499
7.51221,0,0,0,662,0,922,2032,491
7.51221,0,0,0,2203,0,907,0,484
7.51221,0,0,0,2196,0,900,0,3458
7.51221,0,0,0,2188,0,899,3283,0
7.51221,0,0,0,2181,0,897,1866,1905
7.51221,0,338,0,2173,0,880,0,1948
7.51221,0,0,0,583,0,0,3279,1945
7.51221,0,182,0,0,0,0,2965,1941
7.51221,0,0,0,0,0,0,2957,1933
7.51221,0,0,0,0,0,0,2950,1930
7.51221,0,77,0,399,0,0,2942,1922
7.51221,0,0,0,0,0,0,2935,1912
7.51221,0,0,0,0,0,0,2927,1306
7.51323,0,0,0,1048,0,0,2920,0
7.51929,0,0,0,0,0,0,2287,0
7.52232,0,0,0,0,0,0,1883,2462
7.53607,0,0,0,2375,0,0,0,2455
7.53853,0,0,0,2367,0,0,2947,2452
7.53953,0,0,0,2360,0,0,78,2450
7.53953,0,0,0,2352,0,0,2068,2449
7.54257,0,0,0,2345,0,0,0,2446
7.54357,0,0,0,2337,0,0,0,2430
7.54357,0,0,39,2330,0,0,2062,0
7.54562,0,0,0,2322,0,0,0,1352
7.55471,0,0,0,2315,0,0,2332,1347
7.55571,0,0,0,2308,0,0,2328,1344
7.55571,0,0,0,2300,0,0,6,1341
7.55674,0,0,0,2293,0,0,21,1340
7.55876,0,0,0,2285,0,0,2096,1336
7.57294,0,0,0,2278,0,0,0,1335
7.57394,0,0,0,1878,0,0,0,0
7.57598,0,0,0,2275,0,0,2103,0
7.57698,0,0,0,0,56,0,2350,0
7.57698,379,0,0,1011,0,0,2346,0
7.57799,0,0,0,0,0,0,2337,0
7.58625,0,0,0,2225,0,0,2335,0
7.59111,175,0,0,2217,0,0,2334,0
7.59211,85,0,0,2210,0,0,2312,0
7.59415,839,0,0,2202,0,0,2304,0
7.60122,0,0,0,2195,0,0,0,0
7.60527,0,0,0,2188,0,0,0,0
7.60627,740,0,0,2180,0,0,13,0
7.61016,0,0,0,2173,0,0,80,0
7.61335,0,0,0,2165,0,0,2436,0
7.61738,744,0,0,2158,0,0,2149,0
7.62649,7,0,0,2150,0,0,0,0
7.6275,18,0,0,2143,0,0,0,0
7.64037,594,0,0,2135,0,0,2053,0
7.64871,0,0,0,2128,0,0,2051,0
7.64972,0,0,0,2120,0,0,2049,0
7.6659,0,0,0,2113,0,0,2035,0
7.67604,0,0,0,2105,0,0,2034,0
7.67704,0,0,0,2317,0,644,2029,0
7.67704,0,0,0,2310,0,637,2027,0
7.68109,0,0,0,2302,0,636,2167,0
7.68311,0,0,0,2295,0,635,0,0
7.68514,0,0,0,2287,0,624,0,0
7.69729,0,71,0,2280,0,612,0,0
7.69829,0,0,0,2273,0,1038,0,0
7.70026,0,0,0,2265,0,1015,0,0
